4.045302999999997318e-02 -7.932595400000005958e-02 -7.274279100000000109e-02 2.746624100000011337e-02 -4.075098899999984869e-02 -3.118279100000000831e-02 6.693106000000015321e-02 -6.623184099999990249e-02 -5.162848299999994728e-02 -8.798170000001159785e-04 -5.449856499999994330e-02 -1.723931600000017106e-02 -7.057074299999971378e-02 -7.534895200000008009e-02 1.383115100000009701e-02 -5.208590499999999901e-01 -2.327093700000006093e-02 -4.478649699999999456e-02 -5.076476599999957262e-02 -7.308085200000008497e-02 -2.726310000000037315e-03 -1.142972140000000358e-01 -9.031113200000001617e-02 -1.958762999999996701e-02 7.732578999999906166e-03 2.913816100000021780e-02 4.055404200000012338e-02 4.929135000000028910e-03 2.892032799999996739e-02 4.001208999999984750e-03 -1.116583100000012596e-02 -6.128615500000011984e-02 5.498568999999994822e-02 1.246784899999997531e-02 4.143085500000009969e-02 -2.850969000000014297e-02 -7.361920000001354047e-04 8.266345299999999785e-02 4.366515199999998487e-02 -4.742087900000003381e-02 -2.709554899999996880e-02 -7.687453000000010750e-03 -3.558097800000037392e-02 1.898665399999999170e-02 2.901340399999990938e-02 -8.906595999999999957e-02 -1.006993099999997643e-02 2.147372599999997078e-02 4.496616799999963998e-02 1.116802259999998825e-01
2.998612999999999973e-02 1.395624599999989446e-02 6.528808999999968776e-03 8.190244100000010352e-02 3.028251100000012297e-02 -3.779419100000001169e-02 4.149556000000009792e-02 -2.094874099999999295e-02 -8.133282999999935647e-03 2.768638299999981456e-02 -3.788016499999991016e-02 2.773308399999985241e-02 -1.738576429999996731e-01 -1.097123520000001240e-01 1.271316510000000122e-01 -3.360523499999999997e-01 2.860876299999995376e-02 -2.995139699999999072e-02 -4.175326599999962252e-02 2.775184799999991236e-02 8.768589999999965023e-03 -9.589471399999993650e-02 -1.182482320000000642e-01 -6.754132999999995501e-02 -3.560002099999992620e-02 5.414646100000031215e-02 5.140394200000009128e-02 -6.337326499999995644e-02 -1.425657200000007840e-02 2.785940899999999470e-02 -8.576383100000006809e-02 -5.172035500000016217e-02 4.813118999999996261e-02 1.154184899999999292e-02 4.427385500000008411e-02 9.190730999999985329e-02 -1.022659200000014534e-02 4.828845300000000895e-02 9.674485199999993679e-02 4.149220999999966852e-03 -8.280854899999995355e-02 -2.101353000000028004e-03 -5.915187800000043516e-02 -9.684446000000013210e-03 2.003990399999988625e-02 -1.262968599999998442e-01 -6.150530999999986870e-03 -8.972457399999977934e-02 7.287767999999750224e-03 1.932132599999991651e-02
1.669856299999999683e-01 -2.465915400000004420e-02 -7.543091000000001767e-03 5.569904100000006020e-02 8.088191100000008404e-02 -5.093459100000002210e-02 1.577329600000001442e-01 -5.931474100000000416e-02 -5.622448299999993626e-02 5.827068299999982326e-02 -1.331675649999998767e-01 -1.841691600000017193e-02 -1.700191429999997061e-01 -4.469545200000007990e-02 3.675575099999994766e-02 -5.407266499999999754e-01 9.481162999999959151e-03 -2.137589700000000481e-02 -2.896166599999960845e-02 -6.907905200000008517e-02 4.860589999999970212e-03 -3.597091399999996497e-02 -8.044253200000006654e-02 -6.557513000000003700e-02 -3.042292099999999166e-02 2.685446100000032921e-02 1.660214200000009743e-02 -8.039464999999856865e-03 -1.575967200000003010e-02 -1.461599100000000873e-02 -5.648233100000010776e-02 -9.082415500000012853e-02 1.014232899999999715e-01 -4.656825099999994944e-02 -1.926804499999995590e-02 5.097970999999990038e-02 -9.259319200000012962e-02 5.258445299999997546e-02 4.834495199999999659e-02 8.573920999999970483e-03 -4.793094899999994496e-02 9.742746999999940538e-03 -2.636997800000029368e-02 1.130127539999999375e-01 7.582600399999989138e-02 -1.555791600000000496e-01 -4.008130999999984234e-03 -1.367881739999999846e-01 6.987346799999971658e-02 2.278872599999987036e-02
-7.423770000000023961e-03 5.112834599999993568e-02 -8.255090999999992185e-03 3.929941000000103379e-03 1.884221100000016413e-02 1.448370899999999739e-02 1.984156000000014686e-02 -1.246604100000003879e-02 -1.503088299999988386e-02 -9.728317000000097359e-03 -4.622546499999991010e-02 -4.570441600000019200e-02 1.037745700000031190e-02 2.376947999999878824e-03 1.469095100000006315e-02 -5.361106500000000219e-01 -4.526083700000005372e-02 2.955840299999998311e-02 2.508853400000032874e-02 5.735447999999976343e-03 -2.524301000000003792e-02 -1.783211400000006552e-02 2.199466799999999500e-02 1.376297000000004100e-02 -3.456222099999994857e-02 5.034856100000040247e-02 9.019942000000114035e-03 7.603135000000094124e-03 -3.602347200000005634e-02 -4.001889100000000088e-02 -6.744973100000017929e-02 -3.162155500000013442e-02 7.978928999999998495e-02 3.114534899999998885e-02 -4.497844499999992252e-02 8.161790999999984919e-02 -6.971879200000014043e-02 3.016305299999993972e-02 3.796305200000005264e-02 -2.420907900000003263e-02 -2.728564899999993965e-02 -6.984185300000003704e-02 -1.532850780000003521e-01 3.823355400000000293e-02 2.155130399999993784e-02 -1.072445599999999333e-01 -3.348843099999997130e-02 1.560112600000018723e-02 4.094506799999975133e-02 9.023372599999984756e-02
7.367392999999997083e-02 3.040124599999993737e-02 -2.080829100000003429e-02 4.755024100000010412e-02 2.535611100000012552e-02 2.144000899999998211e-02 1.452497600000001166e-01 -9.812074099999990029e-02 1.589341700000002078e-02 8.125428299999981618e-02 -7.384186499999978448e-02 1.932088399999987161e-02 -1.846203429999996870e-01 -5.447065200000011931e-02 1.205743510000000240e-01 -3.299876499999999657e-01 1.236846299999994070e-02 3.994770300000000107e-02 -4.253006599999964443e-02 2.304004799999997966e-02 -8.441710000000018921e-03 -9.473331399999995739e-02 -9.838783200000006390e-02 -4.257432999999988255e-02 -1.974862099999996623e-02 -6.901373899999974082e-02 3.809514200000013728e-02 -5.827086499999989400e-02 -6.924007200000006912e-02 -1.813939100000000471e-02 -1.369353310000001045e-01 2.044034499999991539e-02 5.923338999999996912e-02 -3.369325099999997963e-02 -3.098554499999994771e-02 2.117110999999971543e-02 2.191880799999984530e-02 -2.589470000000093641e-04 8.680245200000002992e-02 -3.507217900000002969e-02 -1.354824899999992893e-02 -8.269053000000026188e-03 -6.480767800000042378e-02 -9.410646000000022493e-03 2.977920399999989254e-02 -7.084396000000003912e-02 -2.681483099999998343e-02 -6.466047399999985679e-02 5.523967999999768175e-03 1.639302599999992172e-02
2.372022999999998105e-02 2.293324599999990721e-02 -3.350819099999999273e-02 3.533454100000010811e-02 -2.532308899999990981e-02 -2.665469100000002201e-02 9.585196000000006933e-02 -3.758214099999990232e-02 -4.757188299999998149e-02 4.241782999999832438e-03 -3.853896499999986958e-02 -8.596511600000017461e-02 -1.651272429999997016e-01 -1.824365200000011011e-02 7.884075099999998670e-02 -5.407266499999999754e-01 -1.560373700000003416e-02 -2.654097000000021911e-03 3.267393400000029313e-02 -3.006185200000005553e-02 8.856899999999667816e-04 -6.541861400000004156e-02 -9.244253200000002169e-02 -6.608062999999997356e-02 -1.945220999999941469e-03 1.890446100000031660e-02 2.451644200000008267e-02 -6.232026499999987479e-02 -5.141097200000005474e-02 -5.407191000000005632e-03 -8.010693100000010336e-02 -2.990055500000016186e-02 9.281089999999991846e-03 1.123614900000002859e-02 2.318695500000006460e-02 1.942970999999982240e-02 2.050507999999895414e-03 6.226735299999996975e-02 -7.912947999999975224e-03 -1.527507900000003166e-02 -1.732848999999925255e-03 -3.577653000000013961e-03 -8.453657800000036193e-02 -3.779944600000004207e-02 5.152610399999990598e-02 -8.312725999999992510e-02 -3.851413099999997924e-02 -1.520177399999989021e-02 1.256621679999997410e-01 5.741542599999988061e-02
6.784442999999992785e-02 5.148114599999992214e-02 1.995110899999996690e-02 5.091494100000010237e-02 -6.527458899999985520e-02 1.064220899999998582e-02 9.767266000000018877e-02 -7.014344100000002857e-02 2.228761700000003732e-02 1.051075829999998934e-01 -3.325764999999814009e-03 -8.036016000000145709e-03 -1.146782429999997355e-01 -7.868445200000007134e-02 1.516361510000000523e-01 -5.407266499999999754e-01 2.656629999999438052e-04 -4.665809700000000948e-02 -8.730536599999971781e-02 -1.272515200000007285e-02 -3.129351000000005212e-02 -5.019139999999921997e-04 -4.234133200000000929e-02 8.215870000000125017e-03 2.157747899999995500e-02 1.876936100000026197e-02 5.698604200000012554e-02 4.886693500000005574e-02 4.543402799999995967e-02 1.891530899999999821e-02 -3.178373100000009277e-02 -5.140065500000012833e-02 7.005628999999999329e-02 -2.274151000000057543e-03 -9.160644999999911775e-03 3.029110999999973242e-02 -6.103649200000016428e-02 1.010523529999999837e-01 1.894955200000003614e-02 1.943002099999996402e-02 -4.560484899999994735e-02 2.316814699999997229e-02 -4.633087800000035283e-02 7.398805400000002530e-02 5.079280399999991369e-02 -1.338946599999999432e-01 4.319069000000036462e-03 -1.301957399999986720e-02 5.020736799999969691e-02 7.104012599999987021e-02
4.001622999999998598e-02 -2.940005400000006430e-02 -5.090229100000004392e-02 3.497204100000006477e-02 -4.052368899999991836e-02 2.616608999999978091e-03 1.273583600000001148e-01 -4.096824099999996083e-02 7.977817000000109182e-03 7.311008299999988136e-02 -3.139696499999988788e-02 1.883839999998748738e-04 -1.047483429999996885e-01 -3.823752000000069096e-03 6.408775100000008162e-02 -5.259833499999999606e-01 1.474356299999993181e-02 1.810402999999988216e-03 -7.930096599999969520e-02 -2.695585200000005788e-02 -5.619581000000001270e-02 1.808028600000000097e-02 -2.278323200000004212e-02 -7.081192999999985638e-02 2.189367900000016576e-02 1.604396100000027303e-02 5.289444200000009699e-02 1.145409350000000659e-01 1.887692799999995952e-02 -2.967339100000000729e-02 -7.313783100000015303e-02 3.082844999999889701e-03 8.687368999999997565e-02 9.394549000000029793e-03 1.639875500000004260e-02 3.595650999999977504e-02 -3.897429200000013250e-02 9.200365300000001856e-02 2.885085199999992689e-02 2.907209999999729733e-04 -2.303954899999996475e-02 2.652984699999993978e-02 -7.220017800000033681e-02 8.994725399999997650e-02 4.616840399999988520e-02 -8.311345999999997236e-02 6.997369000000017158e-03 -8.375047399999990816e-02 -2.228413200000034511e-02 1.060611259999998945e-01
1.307010300000000236e-01 2.592554599999996601e-02 -6.067659099999997419e-02 3.508514100000009739e-02 -4.159508899999986298e-02 -4.358569100000001667e-02 1.467374600000000973e-01 -3.054774099999990611e-02 -4.086658299999995636e-02 6.271898299999989490e-02 -6.849596499999988097e-02 4.084398399999988882e-02 -2.085791429999996893e-01 -7.392815200000013576e-02 8.121795100000006595e-02 -2.877598499999999837e-01 -2.033633700000006539e-02 1.097120299999998494e-02 -3.385866599999964865e-02 -9.421785200000004634e-02 -3.527391000000004717e-02 -7.996671399999999430e-02 -3.565143200000009394e-02 -3.243322999999997958e-02 3.606657899999998751e-02 7.514861000000316871e-03 -4.163715799999989642e-02 1.148953500000005068e-02 1.147812799999992084e-02 4.200820899999999775e-02 -7.097233100000011063e-02 -2.683525500000011332e-02 1.195458999999998717e-02 -9.700715100000001367e-02 7.950475500000003803e-02 -1.113344900000002302e-01 1.078020799999990231e-02 2.052085300000000556e-02 4.759851999999953343e-03 3.035992099999997029e-02 -8.032048999999957806e-03 8.192884699999997133e-02 -8.537827800000030720e-02 2.645005400000000062e-02 9.272250399999992787e-02 -1.005864599999999331e-01 2.231546900000001832e-02 -1.082100739999998229e-01 -5.682653200000031823e-02 4.825272599999985701e-02
7.864912999999998378e-02 -9.666554000000049385e-03 1.216250900000004354e-02 6.584034100000007994e-02 -5.508098899999985809e-02 -1.003279100000001312e-02 6.214966000000021751e-02 8.615145899999998580e-02 -6.235082999999974618e-03 2.744698299999986935e-02 -9.200576499999979507e-02 -7.909016000000157476e-03 -9.481574299999973032e-02 2.396084799999992354e-02 2.335145100000013407e-02 -3.059287499999999715e-01 -8.184037000000060624e-03 -2.661709700000000622e-02 -6.807006599999965157e-02 -2.160085200000005923e-02 -1.296911000000003367e-02 -2.184981399999996743e-02 -7.565553200000008083e-02 -3.561502999999999197e-02 -4.167802100000006504e-02 8.984861000000399223e-03 2.952654200000009999e-02 1.424835000000013174e-03 -3.612377200000005395e-02 -1.860691000000011530e-03 -8.727813100000014757e-02 -5.276015500000008629e-02 7.474968999999995201e-02 2.920284899999991968e-02 7.196355000000043134e-03 5.329860999999980198e-02 -3.685569200000010648e-02 8.357345299999996424e-02 5.033905199999999525e-02 1.260920999999970427e-03 -5.499054899999994417e-02 -7.856845300000003807e-02 -4.914467800000033026e-02 3.265225399999993616e-02 6.472550399999993376e-02 -8.779205999999994958e-02 -2.005663099999999144e-02 -7.681107399999986818e-02 -6.800132000000291832e-03 9.380722599999991029e-02
1.322845299999999835e-01 3.929454599999998576e-02 1.428710899999996453e-02 7.076564100000015678e-02 2.141641100000007958e-02 -1.830789100000002056e-02 1.480276600000001164e-01 -8.399454100000003365e-02 4.683141699999993079e-02 1.149743829999998468e-01 -2.329506499999978164e-02 7.371568399999983701e-02 -1.527567429999997506e-01 -2.312835200000012970e-02 7.732151000000020424e-03 -5.400697500000000151e-01 -3.046237000000062700e-03 3.240830299999999942e-02 -9.711036599999967045e-02 -4.748552000000072493e-03 -1.727810000000024049e-03 1.839786000000009913e-03 -6.876323200000006297e-02 -4.789102999999994559e-02 -2.909302099999999669e-02 2.014846100000033946e-02 9.223164200000011359e-02 7.897723500000009000e-02 -1.234107200000006399e-02 2.312980899999999423e-02 -5.625183100000008540e-02 -5.888165500000014374e-02 9.149648999999995813e-02 -2.803905100000003703e-02 5.364825500000003355e-02 4.270809999999847228e-03 -5.691259200000012286e-02 1.502362529999999863e-01 9.696905199999994451e-02 2.580082099999995993e-02 -5.183254899999995002e-02 -3.797753000000070323e-03 -2.041967800000032973e-02 6.559785400000001099e-02 6.858750399999991032e-02 -1.551150599999999713e-01 1.431156900000002397e-02 -2.201327399999986056e-02 6.029367999999757366e-03 7.713032599999986028e-02
-1.200317000000000744e-02 -4.441654000000044844e-03 -3.563391000000026843e-03 1.967714100000012012e-02 9.045801100000017136e-02 -1.716029100000000807e-02 -2.464323999999984416e-02 1.743705899999992148e-02 4.024471700000009644e-02 8.230158299999990046e-02 -1.391792649999997744e-01 -3.143191600000017072e-02 5.444905700000041149e-02 5.915834799999986071e-02 -1.018317490000000269e-01 -3.525771500000000058e-01 -6.904583700000005431e-02 5.179940299999996611e-02 6.881463400000042974e-02 -1.729675200000002633e-02 4.379508999999995322e-02 -6.464091399999993826e-02 -3.274143200000007026e-02 -9.900803000000002463e-02 -3.523122099999997925e-02 8.866686100000020776e-02 -1.368645799999990142e-02 -2.236746499999986426e-02 -1.851797200000004917e-02 -2.470649100000000403e-02 -1.089163310000000884e-01 -1.014896550000001230e-01 9.256158999999994363e-02 1.116514489999999027e-01 -2.641854499999995998e-02 9.661620999999986914e-02 -3.217219200000009938e-02 -3.430034700000000880e-02 1.084877519999999373e-01 3.211272099999996910e-02 -6.466624899999992571e-02 -9.360755300000003776e-02 -1.862969780000003350e-01 1.451100540000000438e-01 -3.997489600000009302e-02 -1.074304600000000054e-01 5.830066900000004104e-02 -2.576027400000002743e-02 3.455136799999969366e-02 2.734952599999990186e-02
